mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.0014046669006347657,0.00013294435469250393,0.013302373886108398,0.0027411334910738883,50,1,uniform,"{'n_neighbors': 50, 'p': 1, 'weights': 'uniform'}",0.9,0.9375,0.85,0.9367088607594937,0.8860759493670886,0.9020100502512562,0.032971135225140426,227,0.9025157232704403,0.8930817610062893,0.9119496855345912,0.896551724137931,0.9090909090909091,0.9026379606080323,0.0071655695153365825,0.9215686274509803,1.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9686175977928858,0.026654693433525223,170,0.9754901960784313,0.9558823529411765,0.9901960784313726,0.9705882352941176,0.9656862745098039,0.9715686274509805,0.011348859708617865,0.9215686274509803,0.9107142857142857,0.819672131147541,0.9423076923076923,0.8620689655172413,0.8912114560633024,0.0444659023916003,227,0.8844444444444445,0.8863636363636364,0.8859649122807017,0.88,0.8995433789954338,0.8872632744168433,0.006542125327324869,0.9215686274509803,0.9532710280373832,0.8928571428571428,0.9514563106796117,0.9174311926605505,0.9272810468128475,0.02271103486152602,230,0.9277389277389277,0.9198113207547169,0.9351851851851852,0.9230769230769231,0.9314420803782506,0.9274508874268006,0.005537625723785933,0.971264367816092,0.9661933739012847,0.9743069641649763,0.9912464985994398,0.9464285714285715,0.9698932336753798,0.014381872884043061,195,0.9706097351221191,0.9696637426900585,0.9685242518059856,0.9647058823529412,0.9760656436487639,0.9699138511239737,0.0036727451591488922
0.0015534400939941407,5.4416626409769015e-05,0.013629531860351563,0.0014000400901340345,50,1,distance,"{'n_neighbors': 50, 'p': 1, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8987341772151899,0.9170854271356784,0.034102628451608975,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9047178674533716,0.04571555094760644,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9383795206946817,0.02385070428298577,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9783637592968222,0.9770114942528735,0.9770114942528736,0.9964985994397759,0.9558823529411765,0.9769573745283938,0.012820167700677865,99,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001657247543334961,0.00023842306132871707,0.013280630111694336,0.0008315042695119914,50,2,uniform,"{'n_neighbors': 50, 'p': 2, 'weights': 'uniform'}",0.9125,0.9375,0.85,0.9367088607594937,0.8860759493670886,0.9045226130653267,0.03319772682405058,218,0.9119496855345912,0.9025157232704403,0.9150943396226415,0.9028213166144201,0.9122257053291536,0.9089213540742493,0.005223750419692156,0.9215686274509803,1.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9686175977928858,0.026654693433525223,170,0.9803921568627451,0.9558823529411765,0.9852941176470589,0.9656862745098039,0.9705882352941176,0.9715686274509805,0.010467723776501278,0.94,0.9107142857142857,0.819672131147541,0.9423076923076923,0.8620689655172413,0.8949162545656177,0.04750484050236357,214,0.8928571428571429,0.8986175115207373,0.8933333333333333,0.8914027149321267,0.9,0.895242140528668,0.003408909027726161,0.9306930693069307,0.9532710280373832,0.8928571428571428,0.9514563106796117,0.9174311926605505,0.9291151054773601,0.022543475120074083,222,0.9345794392523364,0.9263657957244655,0.9370629370629371,0.9270588235294118,0.9339622641509434,0.9318058519440189,0.004292046937105242,0.9709263015551048,0.968897903989182,0.9712643678160919,0.9901960784313725,0.9488795518207284,0.9700353282883072,0.013047617051023554,194,0.972093223254214,0.9708892328861369,0.9709967320261438,0.9661977834612105,0.9770673486786019,0.9714488640612615,0.0034662379047727104
0.001551198959350586,3.197668703001035e-05,0.013477516174316407,0.0009874157469074874,50,2,distance,"{'n_neighbors': 50, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.8625,0.9620253164556962,0.8860759493670886,0.9120603015075377,0.034504790254177124,188,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9615384615384616,0.8620689655172413,0.8985043176370531,0.04769446605425431,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.970873786407767,0.9174311926605505,0.9349191925152852,0.024000456618096765,184,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9790398918187965,0.9756592292089249,0.9756592292089249,0.9950980392156863,0.9607843137254902,0.9772446580434287,0.0108952537811502,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001522397994995117,6.843678129051282e-05,0.012890243530273437,0.0010844050248151502,51,1,uniform,"{'n_neighbors': 51, 'p': 1, 'weights': 'uniform'}",0.9,0.9375,0.85,0.9367088607594937,0.8860759493670886,0.9020100502512562,0.032971135225140426,227,0.9056603773584906,0.8930817610062893,0.9119496855345912,0.896551724137931,0.9122257053291536,0.9038938506732912,0.007851687702360584,0.9215686274509803,1.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9686175977928858,0.026654693433525223,170,0.9803921568627451,0.9558823529411765,0.9901960784313726,0.9705882352941176,0.9705882352941176,0.973529411764706,0.01143323900950058,0.9215686274509803,0.9107142857142857,0.819672131147541,0.9423076923076923,0.8620689655172413,0.8912114560633024,0.0444659023916003,227,0.8849557522123894,0.8863636363636364,0.8859649122807017,0.88,0.9,0.8874568601713454,0.006672506398658154,0.9215686274509803,0.9532710280373832,0.8928571428571428,0.9514563106796117,0.9174311926605505,0.9272810468128475,0.02271103486152602,230,0.9302325581395348,0.9198113207547169,0.9351851851851852,0.9230769230769231,0.9339622641509434,0.9284536502614607,0.006040231074577825,0.9692359702501689,0.964841108857336,0.9746450304259635,0.9908963585434174,0.9457282913165267,0.9690731560342037,0.014579202896112569,198,0.9702442380460957,0.9691477468180254,0.9678147574819401,0.964535379369139,0.9758738277919864,0.9695231899014372,0.0037091364167625217
0.0015399932861328125,4.3638650745488445e-05,0.01347804069519043,0.001231801138319522,51,1,distance,"{'n_neighbors': 51, 'p': 1, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8987341772151899,0.9170854271356784,0.034102628451608975,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9047178674533716,0.04571555094760644,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9383795206946817,0.02385070428298577,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9776876267748479,0.9756592292089249,0.9770114942528736,0.9964985994397759,0.9558823529411765,0.9765496564246908,0.012815546228251257,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024549484252929686,0.0014710432775981363,0.01414628028869629,0.0016797128801352506,51,2,uniform,"{'n_neighbors': 51, 'p': 2, 'weights': 'uniform'}",0.9125,0.9375,0.85,0.9493670886075949,0.8860759493670886,0.907035175879397,0.03590711106639533,203,0.9119496855345912,0.9088050314465409,0.9150943396226415,0.9059561128526645,0.9122257053291536,0.9108061749571184,0.003138111434718327,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9852941176470589,0.9656862745098039,0.9901960784313726,0.9705882352941176,0.9705882352941176,0.9764705882352942,0.009505254622384978,0.94,0.9107142857142857,0.819672131147541,0.9433962264150944,0.8620689655172413,0.8951323203809061,0.04772187885021615,208,0.8893805309734514,0.8995433789954338,0.8898678414096917,0.8918918918918919,0.9,0.8941367286540938,0.004679613778100446,0.9306930693069307,0.9532710280373832,0.8928571428571428,0.9615384615384616,0.9174311926605505,0.9311163364267299,0.024774984966807932,203,0.9348837209302326,0.9314420803782506,0.9373549883990719,0.9295774647887325,0.9339622641509434,0.9334441037294463,0.0027053650771345487,0.9719405003380662,0.9695740365111561,0.9709263015551048,0.9901960784313725,0.9485294117647058,0.9702376401955688,0.013167120348645436,193,0.9719427244582043,0.9708032335741315,0.970265737874097,0.9658567774936062,0.976683716965047,0.9711104380730171,0.0034688032734405926
0.0018361568450927734,0.0008117823811172686,0.012598800659179687,0.0019680688491954842,51,2,distance,"{'n_neighbors': 51, 'p': 2, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8987341772151899,0.9170854271356784,0.034102628451608975,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9047178674533716,0.04571555094760644,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9383795206946817,0.02385070428298577,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9797160243407708,0.9756592292089249,0.9756592292089249,0.9950980392156863,0.9607843137254901,0.9773805640779963,0.010920986274252193,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002188587188720703,0.0012188286153789925,0.012124967575073243,0.0012226137969824364,52,1,uniform,"{'n_neighbors': 52, 'p': 1, 'weights': 'uniform'}",0.9,0.9375,0.85,0.9367088607594937,0.8860759493670886,0.9020100502512562,0.032971135225140426,227,0.9025157232704403,0.8930817610062893,0.9150943396226415,0.8934169278996865,0.9122257053291536,0.9032668914256423,0.009181195936583921,0.9215686274509803,1.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9686175977928858,0.026654693433525223,170,0.9754901960784313,0.9558823529411765,0.9803921568627451,0.9656862745098039,0.9705882352941176,0.9696078431372548,0.00843365222259078,0.9215686274509803,0.9107142857142857,0.819672131147541,0.9423076923076923,0.8620689655172413,0.8912114560633024,0.0444659023916003,227,0.8844444444444445,0.8863636363636364,0.8968609865470852,0.8794642857142857,0.9,0.8894266706138904,0.007752653958630384,0.9215686274509803,0.9532710280373832,0.8928571428571428,0.9514563106796117,0.9174311926605505,0.9272810468128475,0.02271103486152602,230,0.9277389277389277,0.9198113207547169,0.936768149882904,0.9205607476635514,0.9339622641509434,0.9277682820382088,0.006850192434356824,0.968897903989182,0.9641649763353617,0.975659229208925,0.9898459383753502,0.9460784313725491,0.968934155710456,0.014288229713553344,199,0.9698142414860681,0.9689542483660132,0.9674492604059167,0.9635976129582267,0.9755115089514067,0.9690653744335261,0.003863522775625379
0.0020226478576660157,0.0011566658771320355,0.012478017807006836,0.0007893718870250538,52,1,distance,"{'n_neighbors': 52, 'p': 1, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8987341772151899,0.9170854271356784,0.034102628451608975,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9047178674533716,0.04571555094760644,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9383795206946817,0.02385070428298577,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9783637592968222,0.9736308316430021,0.9770114942528736,0.9964985994397759,0.9558823529411765,0.9762778443555555,0.012888702374321529,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014684200286865234,0.00019938739223384277,0.013181400299072266,0.00167046761802677,52,2,uniform,"{'n_neighbors': 52, 'p': 2, 'weights': 'uniform'}",0.9125,0.9375,0.85,0.9493670886075949,0.8860759493670886,0.907035175879397,0.03590711106639533,203,0.9119496855345912,0.9088050314465409,0.9150943396226415,0.9059561128526645,0.9122257053291536,0.9108061749571184,0.003138111434718327,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9803921568627451,0.9656862745098039,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9745098039215687,0.007204381596421119,0.94,0.9107142857142857,0.819672131147541,0.9433962264150944,0.8620689655172413,0.8951323203809061,0.04772187885021615,208,0.8928571428571429,0.8995433789954338,0.8933333333333333,0.8918918918918919,0.9,0.8955251494155604,0.0035012378861480143,0.9306930693069307,0.9532710280373832,0.8928571428571428,0.9615384615384616,0.9174311926605505,0.9311163364267299,0.024774984966807932,203,0.9345794392523364,0.9314420803782506,0.9370629370629371,0.9295774647887325,0.9339622641509434,0.93332483712664,0.0025900310133810684,0.9759972954699121,0.969235970250169,0.9705882352941178,0.9901960784313725,0.9481792717086834,0.9708476702065335,0.013497053465730699,185,0.9709967320261438,0.9703302373581011,0.9697927416580668,0.9659420289855072,0.9765984654731458,0.9707320411001928,0.0034197351347093966
0.001516103744506836,4.902386918058348e-05,0.012310314178466796,0.0009123467216630787,52,2,distance,"{'n_neighbors': 52, 'p': 2, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8860759493670886,0.914572864321608,0.035786844290617084,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8620689655172413,0.9017158640911278,0.047870257139184094,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9174311926605505,0.9366933801721573,0.024946610200604655,156,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9810682893847193,0.9756592292089249,0.9756592292089249,0.9950980392156863,0.9593837535014005,0.9773743754996367,0.011424621252954723,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0018467903137207031,0.0006210453349373003,0.012610578536987304,0.0009016185550058865,53,1,uniform,"{'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",0.9,0.9375,0.8375,0.9367088607594937,0.8860759493670886,0.8994974874371859,0.037061393089766595,235,0.9025157232704403,0.8930817610062893,0.9182389937106918,0.896551724137931,0.9122257053291536,0.9045227814909012,0.009443860450792554,0.9215686274509803,1.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9686175977928858,0.026654693433525223,170,0.9754901960784313,0.9558823529411765,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9715686274509805,0.009505254622384957,0.9215686274509803,0.9107142857142857,0.8064516129032258,0.9423076923076923,0.8620689655172413,0.8885540654614299,0.04884160819438293,234,0.8844444444444445,0.8863636363636364,0.8973214285714286,0.88,0.9,0.889625901875902,0.007707021568946003,0.9215686274509803,0.9532710280373832,0.8849557522123893,0.9514563106796117,0.9174311926605505,0.9256928275877714,0.02520244465980687,236,0.9277389277389277,0.9198113207547169,0.9392523364485982,0.9230769230769231,0.9339622641509434,0.9287683544340218,0.0070791403372843726,0.9688979039891819,0.9638269100743746,0.9766734279918865,0.9901960784313725,0.9460784313725491,0.9691395619068975,0.01451420740821534,197,0.9697927416580666,0.968717750257998,0.9676857585139319,0.9631287297527706,0.9751491901108269,0.9688948340587189,0.0038643081889533906
0.0015790462493896484,8.674728209210116e-05,0.015267610549926758,0.002656029045075181,53,1,distance,"{'n_neighbors': 53, 'p': 1, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8987341772151899,0.9170854271356784,0.034102628451608975,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9047178674533716,0.04571555094760644,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9383795206946817,0.02385070428298577,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9776876267748479,0.9716024340770791,0.9770114942528736,0.9964985994397759,0.9558823529411764,0.9757342202172846,0.012974340821029173,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024638652801513674,0.001399608373506135,0.012844085693359375,0.00031042912028692157,53,2,uniform,"{'n_neighbors': 53, 'p': 2, 'weights': 'uniform'}",0.9125,0.9375,0.85,0.9493670886075949,0.8860759493670886,0.907035175879397,0.03590711106639533,203,0.9056603773584906,0.9056603773584906,0.9213836477987422,0.9059561128526645,0.9122257053291536,0.9101772441395083,0.006138432969331292,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9803921568627451,0.9656862745098039,0.9950980392156863,0.9705882352941176,0.9705882352941176,0.9764705882352942,0.010467723776501289,0.94,0.9107142857142857,0.819672131147541,0.9433962264150944,0.8620689655172413,0.8951323203809061,0.04772187885021615,208,0.8849557522123894,0.8954545454545455,0.8942731277533039,0.8918918918918919,0.9,0.8933150634624262,0.004941399574728112,0.9306930693069307,0.9532710280373832,0.8928571428571428,0.9615384615384616,0.9174311926605505,0.9311163364267299,0.024774984966807932,203,0.9302325581395348,0.9292452830188679,0.9419953596287702,0.9295774647887325,0.9339622641509434,0.9330025859453697,0.004802349321808151,0.9756592292089249,0.9749830966869507,0.9688979039891819,0.9901960784313725,0.9474789915966386,0.9714561530729082,0.013827092916174807,172,0.9706742346061231,0.9700292397660819,0.9708032335741315,0.9658567774936061,0.9764279624893436,0.9707582895858572,0.0033678067184571676
0.0019403934478759766,0.0005532370375446288,0.0130767822265625,0.0005248510665229887,53,2,distance,"{'n_neighbors': 53, 'p': 2, 'weights': 'distance'}",0.925,0.9375,0.8625,0.9620253164556962,0.8987341772151899,0.9170854271356784,0.034102628451608975,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9107142857142857,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9047178674533716,0.04571555094760644,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9532710280373832,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9383795206946817,0.02385070428298577,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9803921568627452,0.9776876267748479,0.9743069641649763,0.9950980392156863,0.957282913165266,0.9769573745283938,0.012084889992767245,99,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001685190200805664,0.0002907365505390217,0.012847089767456054,0.00038948404098574236,54,1,uniform,"{'n_neighbors': 54, 'p': 1, 'weights': 'uniform'}",0.9,0.9375,0.85,0.9367088607594937,0.8860759493670886,0.9020100502512562,0.032971135225140426,227,0.9025157232704403,0.8930817610062893,0.9182389937106918,0.8934169278996865,0.9122257053291536,0.9038958222432523,0.01003762262933124,0.9215686274509803,1.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9686175977928858,0.026654693433525223,170,0.9754901960784313,0.9558823529411765,0.9852941176470589,0.9656862745098039,0.9705882352941176,0.9705882352941178,0.009803921568627449,0.9215686274509803,0.9107142857142857,0.819672131147541,0.9423076923076923,0.8620689655172413,0.8912114560633024,0.0444659023916003,227,0.8844444444444445,0.8863636363636364,0.8973214285714286,0.8794642857142857,0.9,0.8895187590187591,0.007842626670361643,0.9215686274509803,0.9532710280373832,0.8928571428571428,0.9514563106796117,0.9174311926605505,0.9272810468128475,0.02271103486152602,230,0.9277389277389277,0.9198113207547169,0.9392523364485982,0.9205607476635514,0.9339622641509434,0.9282651193513475,0.007540256359551278,0.9678837052062204,0.9638269100743746,0.9766734279918865,0.9901960784313725,0.9446778711484595,0.9686577022075509,0.014964848309263623,201,0.9695992432060544,0.9686747506019951,0.9665247678018576,0.9622762148337596,0.9753410059676044,0.9684831964822542,0.004258494294672787
